--- OHLCV Data for ETH/USDT - Timeframe: 15m ---
Columns: Timestamp | Open | High | Low | Close | Volume
Timestamp: 2025-05-07T09:45:00 | Open: 1842.98 | High: 1844.73 | Low: 1842.56 | Close: 1844.04 | Volume: 1708.7214
Timestamp: 2025-05-07T09:30:00 | Open: 1840.02 | High: 1845.33 | Low: 1839.1 | Close: 1842.99 | Volume: 2759.4485
Timestamp: 2025-05-07T09:15:00 | Open: 1839.34 | High: 1840.86 | Low: 1837.94 | Close: 1840.02 | Volume: 2818.0852
Timestamp: 2025-05-07T09:00:00 | Open: 1840.69 | High: 1843.8 | Low: 1838.81 | Close: 1839.35 | Volume: 3452.8207
Timestamp: 2025-05-07T08:45:00 | Open: 1842.21 | High: 1843.82 | Low: 1839.5 | Close: 1840.69 | Volume: 3526.582
Timestamp: 2025-05-07T08:30:00 | Open: 1837.2 | High: 1844.2 | Low: 1836.1 | Close: 1842.21 | Volume: 5168.0925
Timestamp: 2025-05-07T08:15:00 | Open: 1835.12 | High: 1838.25 | Low: 1835.04 | Close: 1837.21 | Volume: 3493.5279
Timestamp: 2025-05-07T08:00:00 | Open: 1838.23 | High: 1841.72 | Low: 1834.53 | Close: 1835.12 | Volume: 3783.8362
Timestamp: 2025-05-07T07:45:00 | Open: 1834.66 | High: 1838.43 | Low: 1834.0 | Close: 1838.24 | Volume: 2762.4878
Timestamp: 2025-05-07T07:30:00 | Open: 1835.14 | High: 1835.45 | Low: 1832.53 | Close: 1834.65 | Volume: 2186.7517
Timestamp: 2025-05-07T07:15:00 | Open: 1832.65 | High: 1836.09 | Low: 1832.0 | Close: 1835.15 | Volume: 2366.2003
Timestamp: 2025-05-07T07:00:00 | Open: 1830.62 | High: 1833.88 | Low: 1830.1 | Close: 1832.64 | Volume: 2298.5845
Timestamp: 2025-05-07T06:45:00 | Open: 1827.83 | High: 1830.78 | Low: 1826.16 | Close: 1830.61 | Volume: 2375.2414
Timestamp: 2025-05-07T06:30:00 | Open: 1828.8 | High: 1829.98 | Low: 1827.52 | Close: 1827.84 | Volume: 1986.6465
Timestamp: 2025-05-07T06:15:00 | Open: 1833.34 | High: 1834.38 | Low: 1828.19 | Close: 1828.79 | Volume: 2813.7533
Timestamp: 2025-05-07T06:00:00 | Open: 1828.21 | High: 1833.91 | Low: 1827.7 | Close: 1833.34 | Volume: 2678.7183
Timestamp: 2025-05-07T05:45:00 | Open: 1826.7 | High: 1828.9 | Low: 1826.13 | Close: 1828.21 | Volume: 1767.2234
Timestamp: 2025-05-07T05:30:00 | Open: 1828.53 | High: 1830.55 | Low: 1825.8 | Close: 1826.71 | Volume: 1609.0779
Timestamp: 2025-05-07T05:15:00 | Open: 1827.6 | High: 1830.0 | Low: 1826.1 | Close: 1828.53 | Volume: 1973.1649
Timestamp: 2025-05-07T05:00:00 | Open: 1828.62 | High: 1828.8 | Low: 1825.6 | Close: 1827.61 | Volume: 1345.9457
Timestamp: 2025-05-07T04:45:00 | Open: 1826.25 | High: 1828.99 | Low: 1824.57 | Close: 1828.63 | Volume: 1708.9402
Timestamp: 2025-05-07T04:30:00 | Open: 1828.3 | High: 1828.3 | Low: 1826.24 | Close: 1826.25 | Volume: 4762.997
Timestamp: 2025-05-07T04:15:00 | Open: 1832.53 | High: 1832.54 | Low: 1828.3 | Close: 1828.3 | Volume: 1929.7331
Timestamp: 2025-05-07T04:00:00 | Open: 1826.48 | High: 1833.41 | Low: 1826.47 | Close: 1832.53 | Volume: 3445.5808
Timestamp: 2025-05-07T03:45:00 | Open: 1828.1 | High: 1828.4 | Low: 1825.67 | Close: 1826.48 | Volume: 1738.3726
Timestamp: 2025-05-07T03:30:00 | Open: 1824.09 | High: 1828.49 | Low: 1823.04 | Close: 1828.09 | Volume: 3109.8545
Timestamp: 2025-05-07T03:15:00 | Open: 1823.43 | High: 1824.33 | Low: 1817.2 | Close: 1824.09 | Volume: 4921.1906
Timestamp: 2025-05-07T03:00:00 | Open: 1824.95 | High: 1825.93 | Low: 1821.41 | Close: 1823.43 | Volume: 4996.5117
Timestamp: 2025-05-07T02:45:00 | Open: 1825.51 | High: 1828.14 | Low: 1821.9 | Close: 1824.94 | Volume: 3430.1894
Timestamp: 2025-05-07T02:30:00 | Open: 1827.5 | High: 1829.3 | Low: 1825.01 | Close: 1825.51 | Volume: 2973.3044
Timestamp: 2025-05-07T02:15:00 | Open: 1828.71 | High: 1830.5 | Low: 1824.9 | Close: 1827.51 | Volume: 3761.0334
Timestamp: 2025-05-07T02:00:00 | Open: 1832.71 | High: 1835.17 | Low: 1822.21 | Close: 1828.71 | Volume: 12418.0736
Timestamp: 2025-05-07T01:45:00 | Open: 1840.29 | High: 1843.1 | Low: 1828.82 | Close: 1832.71 | Volume: 10967.3318
Timestamp: 2025-05-07T01:30:00 | Open: 1846.7 | High: 1847.44 | Low: 1838.81 | Close: 1840.29 | Volume: 5253.5009
Timestamp: 2025-05-07T01:15:00 | Open: 1844.75 | High: 1849.2 | Low: 1842.41 | Close: 1846.7 | Volume: 5763.1659
Timestamp: 2025-05-07T01:00:00 | Open: 1842.23 | High: 1850.0 | Low: 1840.58 | Close: 1844.76 | Volume: 12601.3729
Timestamp: 2025-05-07T00:45:00 | Open: 1837.49 | High: 1842.47 | Low: 1835.94 | Close: 1842.23 | Volume: 6044.4812
Timestamp: 2025-05-07T00:30:00 | Open: 1836.93 | High: 1840.42 | Low: 1832.25 | Close: 1837.48 | Volume: 12615.244
Timestamp: 2025-05-07T00:15:00 | Open: 1819.89 | High: 1847.77 | Low: 1819.15 | Close: 1836.93 | Volume: 27588.2257
Timestamp: 2025-05-07T00:00:00 | Open: 1817.0 | High: 1821.0 | Low: 1814.59 | Close: 1819.89 | Volume: 7795.4937
Timestamp: 2025-05-06T23:45:00 | Open: 1817.34 | High: 1819.41 | Low: 1814.58 | Close: 1817.0 | Volume: 5051.3687
Timestamp: 2025-05-06T23:30:00 | Open: 1814.9 | High: 1817.51 | Low: 1809.75 | Close: 1817.35 | Volume: 5376.8314
Timestamp: 2025-05-06T23:15:00 | Open: 1805.68 | High: 1818.56 | Low: 1805.42 | Close: 1814.9 | Volume: 9037.1655
Timestamp: 2025-05-06T23:00:00 | Open: 1811.1 | High: 1812.48 | Low: 1802.1 | Close: 1805.69 | Volume: 7040.5886
Timestamp: 2025-05-06T22:45:00 | Open: 1805.28 | High: 1813.23 | Low: 1803.17 | Close: 1811.11 | Volume: 6932.9388
Timestamp: 2025-05-06T22:30:00 | Open: 1800.76 | High: 1807.38 | Low: 1797.47 | Close: 1805.27 | Volume: 7444.4408
Timestamp: 2025-05-06T22:15:00 | Open: 1789.47 | High: 1801.36 | Low: 1789.0 | Close: 1800.75 | Volume: 9123.8508
Timestamp: 2025-05-06T22:00:00 | Open: 1775.8 | High: 1799.35 | Low: 1775.65 | Close: 1789.47 | Volume: 14436.7933
Timestamp: 2025-05-06T21:45:00 | Open: 1772.28 | High: 1776.91 | Low: 1771.29 | Close: 1775.81 | Volume: 1438.4901
Timestamp: 2025-05-06T21:30:00 | Open: 1767.3 | High: 1773.18 | Low: 1766.12 | Close: 1772.27 | Volume: 2810.6145
Timestamp: 2025-05-06T21:15:00 | Open: 1773.65 | High: 1775.83 | Low: 1765.5 | Close: 1767.3 | Volume: 2267.2498
Timestamp: 2025-05-06T21:00:00 | Open: 1775.45 | High: 1781.0 | Low: 1772.46 | Close: 1773.66 | Volume: 2471.0403
Timestamp: 2025-05-06T20:45:00 | Open: 1774.45 | High: 1776.59 | Low: 1770.0 | Close: 1775.44 | Volume: 2340.6387
Timestamp: 2025-05-06T20:30:00 | Open: 1779.56 | High: 1779.99 | Low: 1768.49 | Close: 1774.44 | Volume: 4190.0634
Timestamp: 2025-05-06T20:15:00 | Open: 1786.14 | High: 1789.1 | Low: 1778.92 | Close: 1779.55 | Volume: 3802.5104
Timestamp: 2025-05-06T20:00:00 | Open: 1784.8 | High: 1788.08 | Low: 1782.75 | Close: 1786.14 | Volume: 2718.7847
Timestamp: 2025-05-06T19:45:00 | Open: 1791.33 | High: 1792.32 | Low: 1784.42 | Close: 1784.79 | Volume: 2400.2461
Timestamp: 2025-05-06T19:30:00 | Open: 1788.83 | High: 1792.26 | Low: 1787.28 | Close: 1791.34 | Volume: 2457.4664
Timestamp: 2025-05-06T19:15:00 | Open: 1786.38 | High: 1790.08 | Low: 1785.28 | Close: 1788.83 | Volume: 2969.1932
Timestamp: 2025-05-06T19:00:00 | Open: 1790.12 | High: 1798.8 | Low: 1784.47 | Close: 1786.38 | Volume: 12449.3296
Timestamp: 2025-05-06T18:45:00 | Open: 1775.45 | High: 1791.24 | Low: 1775.22 | Close: 1790.12 | Volume: 6580.9032
Timestamp: 2025-05-06T18:30:00 | Open: 1777.34 | High: 1777.96 | Low: 1774.82 | Close: 1775.45 | Volume: 1800.2209
Timestamp: 2025-05-06T18:15:00 | Open: 1771.02 | High: 1777.77 | Low: 1771.02 | Close: 1777.34 | Volume: 1790.7282
Timestamp: 2025-05-06T18:00:00 | Open: 1768.02 | High: 1772.74 | Low: 1766.8 | Close: 1771.02 | Volume: 2091.8936
Timestamp: 2025-05-06T17:45:00 | Open: 1768.64 | High: 1768.69 | Low: 1765.17 | Close: 1768.02 | Volume: 3521.015
Timestamp: 2025-05-06T17:30:00 | Open: 1772.51 | High: 1776.45 | Low: 1768.13 | Close: 1768.63 | Volume: 4015.2818
Timestamp: 2025-05-06T17:15:00 | Open: 1769.8 | High: 1774.86 | Low: 1769.39 | Close: 1772.51 | Volume: 2523.6866
Timestamp: 2025-05-06T17:00:00 | Open: 1763.01 | High: 1770.67 | Low: 1762.97 | Close: 1769.79 | Volume: 3193.857
Timestamp: 2025-05-06T16:45:00 | Open: 1766.44 | High: 1767.57 | Low: 1762.23 | Close: 1763.02 | Volume: 2675.1682
Timestamp: 2025-05-06T16:30:00 | Open: 1768.53 | High: 1774.59 | Low: 1766.07 | Close: 1766.43 | Volume: 2457.7231
Timestamp: 2025-05-06T16:15:00 | Open: 1774.21 | High: 1774.83 | Low: 1765.27 | Close: 1768.53 | Volume: 3864.6772
Timestamp: 2025-05-06T16:00:00 | Open: 1770.09 | High: 1775.2 | Low: 1762.16 | Close: 1774.2 | Volume: 4864.2547
Timestamp: 2025-05-06T15:45:00 | Open: 1772.73 | High: 1774.19 | Low: 1767.52 | Close: 1770.09 | Volume: 3329.4063
Timestamp: 2025-05-06T15:30:00 | Open: 1774.81 | High: 1778.85 | Low: 1772.12 | Close: 1772.73 | Volume: 3466.3421
Timestamp: 2025-05-06T15:15:00 | Open: 1769.33 | High: 1775.23 | Low: 1766.54 | Close: 1774.81 | Volume: 3866.5385
Timestamp: 2025-05-06T15:00:00 | Open: 1768.7 | High: 1770.6 | Low: 1760.49 | Close: 1769.33 | Volume: 4931.0599
Timestamp: 2025-05-06T14:45:00 | Open: 1771.65 | High: 1774.48 | Low: 1767.29 | Close: 1768.7 | Volume: 2936.5145
Timestamp: 2025-05-06T14:30:00 | Open: 1774.23 | High: 1777.61 | Low: 1771.65 | Close: 1771.65 | Volume: 3202.1579
Timestamp: 2025-05-06T14:15:00 | Open: 1768.27 | High: 1779.68 | Low: 1768.27 | Close: 1774.22 | Volume: 7569.1333
Timestamp: 2025-05-06T14:00:00 | Open: 1759.15 | High: 1771.61 | Low: 1759.15 | Close: 1768.27 | Volume: 5728.4857
Timestamp: 2025-05-06T13:45:00 | Open: 1768.21 | High: 1770.6 | Low: 1752.0 | Close: 1759.15 | Volume: 12279.2663
Timestamp: 2025-05-06T13:30:00 | Open: 1760.1 | High: 1770.56 | Low: 1759.21 | Close: 1768.2 | Volume: 6243.0324
Timestamp: 2025-05-06T13:15:00 | Open: 1766.71 | High: 1768.74 | Low: 1759.96 | Close: 1760.1 | Volume: 5343.9693
Timestamp: 2025-05-06T13:00:00 | Open: 1775.23 | High: 1775.89 | Low: 1764.5 | Close: 1766.71 | Volume: 6080.6925
Timestamp: 2025-05-06T12:45:00 | Open: 1775.38 | High: 1776.84 | Low: 1773.0 | Close: 1775.22 | Volume: 3798.2319
Timestamp: 2025-05-06T12:30:00 | Open: 1772.76 | High: 1776.91 | Low: 1771.0 | Close: 1775.38 | Volume: 3087.631
Timestamp: 2025-05-06T12:15:00 | Open: 1773.09 | High: 1774.5 | Low: 1770.81 | Close: 1772.75 | Volume: 4607.643
Timestamp: 2025-05-06T12:00:00 | Open: 1769.92 | High: 1775.37 | Low: 1766.96 | Close: 1773.09 | Volume: 9245.737
Timestamp: 2025-05-06T11:45:00 | Open: 1775.22 | High: 1776.2 | Low: 1757.34 | Close: 1769.92 | Volume: 14921.6179
Timestamp: 2025-05-06T11:30:00 | Open: 1782.74 | High: 1783.69 | Low: 1769.4 | Close: 1775.22 | Volume: 18382.8724
Timestamp: 2025-05-06T11:15:00 | Open: 1788.41 | High: 1789.7 | Low: 1782.18 | Close: 1782.73 | Volume: 4435.4791
Timestamp: 2025-05-06T11:00:00 | Open: 1785.19 | High: 1790.6 | Low: 1784.0 | Close: 1788.41 | Volume: 2951.3811
Timestamp: 2025-05-06T10:45:00 | Open: 1791.9 | High: 1792.6 | Low: 1782.55 | Close: 1785.19 | Volume: 7925.3743
Timestamp: 2025-05-06T10:30:00 | Open: 1793.8 | High: 1797.9 | Low: 1791.14 | Close: 1791.9 | Volume: 2557.9104
Timestamp: 2025-05-06T10:15:00 | Open: 1793.9 | High: 1797.97 | Low: 1792.74 | Close: 1793.81 | Volume: 2419.4647
Timestamp: 2025-05-06T10:00:00 | Open: 1798.0 | High: 1798.0 | Low: 1793.13 | Close: 1793.91 | Volume: 2070.4544
Timestamp: 2025-05-06T09:45:00 | Open: 1793.5 | High: 1798.2 | Low: 1792.2 | Close: 1798.0 | Volume: 1998.5109
Timestamp: 2025-05-06T09:30:00 | Open: 1797.73 | High: 1799.35 | Low: 1793.14 | Close: 1793.5 | Volume: 3297.661
Timestamp: 2025-05-06T09:15:00 | Open: 1797.64 | High: 1798.3 | Low: 1795.32 | Close: 1797.72 | Volume: 1723.0635
Timestamp: 2025-05-06T09:00:00 | Open: 1801.69 | High: 1801.8 | Low: 1797.12 | Close: 1797.64 | Volume: 1889.8415
Timestamp: 2025-05-06T08:45:00 | Open: 1799.22 | High: 1801.9 | Low: 1797.42 | Close: 1801.68 | Volume: 1747.7201
Timestamp: 2025-05-06T08:30:00 | Open: 1794.43 | High: 1799.57 | Low: 1794.43 | Close: 1799.22 | Volume: 2583.4269
Timestamp: 2025-05-06T08:15:00 | Open: 1800.5 | High: 1800.73 | Low: 1788.35 | Close: 1794.43 | Volume: 8632.9907
Timestamp: 2025-05-06T08:00:00 | Open: 1806.03 | High: 1806.1 | Low: 1799.79 | Close: 1800.49 | Volume: 2323.8601
Timestamp: 2025-05-06T07:45:00 | Open: 1805.34 | High: 1807.39 | Low: 1804.7 | Close: 1806.03 | Volume: 1726.1766
Timestamp: 2025-05-06T07:30:00 | Open: 1804.01 | High: 1807.0 | Low: 1801.6 | Close: 1805.34 | Volume: 1846.5285
Timestamp: 2025-05-06T07:15:00 | Open: 1805.96 | High: 1805.96 | Low: 1803.58 | Close: 1804.01 | Volume: 1538.4168
Timestamp: 2025-05-06T07:00:00 | Open: 1806.39 | High: 1809.26 | Low: 1805.37 | Close: 1805.97 | Volume: 1959.687
Timestamp: 2025-05-06T06:45:00 | Open: 1805.97 | High: 1806.39 | Low: 1803.57 | Close: 1806.38 | Volume: 966.1738
Timestamp: 2025-05-06T06:30:00 | Open: 1803.65 | High: 1805.97 | Low: 1802.14 | Close: 1805.97 | Volume: 886.4979
Timestamp: 2025-05-06T06:15:00 | Open: 1803.66 | High: 1805.38 | Low: 1801.81 | Close: 1803.65 | Volume: 1039.5719
Timestamp: 2025-05-06T06:00:00 | Open: 1798.9 | High: 1804.12 | Low: 1798.73 | Close: 1803.66 | Volume: 1734.2115
Timestamp: 2025-05-06T05:45:00 | Open: 1801.58 | High: 1802.77 | Low: 1797.78 | Close: 1798.91 | Volume: 2345.8797
Timestamp: 2025-05-06T05:30:00 | Open: 1801.93 | High: 1803.37 | Low: 1800.0 | Close: 1801.58 | Volume: 1480.0528
Timestamp: 2025-05-06T05:15:00 | Open: 1804.78 | High: 1805.8 | Low: 1801.2 | Close: 1801.94 | Volume: 1476.6382
Timestamp: 2025-05-06T05:00:00 | Open: 1806.97 | High: 1808.01 | Low: 1804.41 | Close: 1804.79 | Volume: 1357.2057
Timestamp: 2025-05-06T04:45:00 | Open: 1805.81 | High: 1807.7 | Low: 1805.81 | Close: 1806.97 | Volume: 1262.9672
Timestamp: 2025-05-06T04:30:00 | Open: 1807.43 | High: 1808.4 | Low: 1805.0 | Close: 1805.8 | Volume: 1589.3956
Timestamp: 2025-05-06T04:15:00 | Open: 1804.63 | High: 1808.82 | Low: 1804.5 | Close: 1807.42 | Volume: 1636.7248
Timestamp: 2025-05-06T04:00:00 | Open: 1806.35 | High: 1807.19 | Low: 1803.68 | Close: 1804.63 | Volume: 1256.4132
Timestamp: 2025-05-06T03:45:00 | Open: 1806.66 | High: 1807.41 | Low: 1805.0 | Close: 1806.35 | Volume: 1872.6439
Timestamp: 2025-05-06T03:30:00 | Open: 1803.79 | High: 1807.1 | Low: 1803.0 | Close: 1806.66 | Volume: 2353.7279
Timestamp: 2025-05-06T03:15:00 | Open: 1799.6 | High: 1803.8 | Low: 1798.0 | Close: 1803.79 | Volume: 3353.9831
Timestamp: 2025-05-06T03:00:00 | Open: 1803.63 | High: 1804.42 | Low: 1799.52 | Close: 1799.6 | Volume: 2217.6201
Timestamp: 2025-05-06T02:45:00 | Open: 1798.7 | High: 1804.99 | Low: 1798.69 | Close: 1803.63 | Volume: 3017.9152
Timestamp: 2025-05-06T02:30:00 | Open: 1796.62 | High: 1800.42 | Low: 1794.0 | Close: 1798.69 | Volume: 3174.1004
Timestamp: 2025-05-06T02:15:00 | Open: 1803.41 | High: 1803.41 | Low: 1792.49 | Close: 1796.62 | Volume: 9218.1655
Timestamp: 2025-05-06T02:00:00 | Open: 1804.49 | High: 1807.38 | Low: 1801.66 | Close: 1803.4 | Volume: 4661.5371
Timestamp: 2025-05-06T01:45:00 | Open: 1805.97 | High: 1807.68 | Low: 1803.36 | Close: 1804.49 | Volume: 3917.2995
Timestamp: 2025-05-06T01:30:00 | Open: 1817.2 | High: 1817.65 | Low: 1804.67 | Close: 1805.97 | Volume: 4408.1295
Timestamp: 2025-05-06T01:15:00 | Open: 1816.61 | High: 1820.9 | Low: 1816.61 | Close: 1817.21 | Volume: 1469.5403
Timestamp: 2025-05-06T01:00:00 | Open: 1814.2 | High: 1817.27 | Low: 1810.05 | Close: 1816.61 | Volume: 1669.1692
Timestamp: 2025-05-06T00:45:00 | Open: 1812.1 | High: 1814.19 | Low: 1810.85 | Close: 1814.19 | Volume: 983.7476
Timestamp: 2025-05-06T00:30:00 | Open: 1818.52 | High: 1818.85 | Low: 1811.25 | Close: 1812.1 | Volume: 1620.2716
Timestamp: 2025-05-06T00:15:00 | Open: 1816.74 | High: 1819.15 | Low: 1812.68 | Close: 1818.52 | Volume: 2479.4885
Timestamp: 2025-05-06T00:00:00 | Open: 1820.19 | High: 1820.8 | Low: 1815.91 | Close: 1816.74 | Volume: 2347.8793
Timestamp: 2025-05-05T23:45:00 | Open: 1822.46 | High: 1822.8 | Low: 1817.1 | Close: 1820.19 | Volume: 2224.2155
Timestamp: 2025-05-05T23:30:00 | Open: 1825.03 | High: 1825.43 | Low: 1821.16 | Close: 1822.46 | Volume: 1986.9911
Timestamp: 2025-05-05T23:15:00 | Open: 1826.51 | High: 1830.78 | Low: 1824.16 | Close: 1825.03 | Volume: 3563.8793
Timestamp: 2025-05-05T23:00:00 | Open: 1826.09 | High: 1828.59 | Low: 1825.3 | Close: 1826.52 | Volume: 1601.6166
Timestamp: 2025-05-05T22:45:00 | Open: 1830.48 | High: 1830.48 | Low: 1824.0 | Close: 1826.09 | Volume: 3945.0779
Timestamp: 2025-05-05T22:30:00 | Open: 1821.08 | High: 1833.55 | Low: 1821.08 | Close: 1830.48 | Volume: 8616.0239
Timestamp: 2025-05-05T22:15:00 | Open: 1820.46 | High: 1823.11 | Low: 1819.44 | Close: 1821.08 | Volume: 2501.8777
Timestamp: 2025-05-05T22:00:00 | Open: 1816.75 | High: 1820.46 | Low: 1816.24 | Close: 1820.45 | Volume: 2100.0651
Timestamp: 2025-05-05T21:45:00 | Open: 1813.48 | High: 1819.73 | Low: 1813.26 | Close: 1816.75 | Volume: 1684.8594
Timestamp: 2025-05-05T21:30:00 | Open: 1816.38 | High: 1816.39 | Low: 1809.28 | Close: 1813.5 | Volume: 2502.7899
Timestamp: 2025-05-05T21:15:00 | Open: 1814.51 | High: 1817.03 | Low: 1813.6 | Close: 1816.37 | Volume: 1482.2418
Timestamp: 2025-05-05T21:00:00 | Open: 1808.97 | High: 1814.67 | Low: 1808.44 | Close: 1814.5 | Volume: 1436.7933
Timestamp: 2025-05-05T20:45:00 | Open: 1805.31 | High: 1810.3 | Low: 1803.0 | Close: 1808.97 | Volume: 1429.1036
Timestamp: 2025-05-05T20:30:00 | Open: 1813.48 | High: 1813.48 | Low: 1799.52 | Close: 1805.31 | Volume: 4432.3162
Timestamp: 2025-05-05T20:15:00 | Open: 1813.41 | High: 1815.38 | Low: 1811.7 | Close: 1813.48 | Volume: 1062.769
Timestamp: 2025-05-05T20:00:00 | Open: 1816.44 | High: 1816.52 | Low: 1811.0 | Close: 1813.41 | Volume: 1620.4407
Timestamp: 2025-05-05T19:45:00 | Open: 1817.99 | High: 1819.35 | Low: 1813.45 | Close: 1816.44 | Volume: 2353.5181
Timestamp: 2025-05-05T19:30:00 | Open: 1820.98 | High: 1821.8 | Low: 1816.02 | Close: 1817.99 | Volume: 2142.3119
Timestamp: 2025-05-05T19:15:00 | Open: 1824.02 | High: 1826.0 | Low: 1818.99 | Close: 1820.99 | Volume: 2934.7903
Timestamp: 2025-05-05T19:00:00 | Open: 1822.6 | High: 1826.44 | Low: 1821.45 | Close: 1824.01 | Volume: 3597.5139
Timestamp: 2025-05-05T18:45:00 | Open: 1825.58 | High: 1827.3 | Low: 1820.87 | Close: 1822.61 | Volume: 2826.5962
Timestamp: 2025-05-05T18:30:00 | Open: 1817.29 | High: 1828.5 | Low: 1816.52 | Close: 1825.59 | Volume: 6066.1726
Timestamp: 2025-05-05T18:15:00 | Open: 1817.01 | High: 1817.5 | Low: 1814.98 | Close: 1817.29 | Volume: 1369.0333
Timestamp: 2025-05-05T18:00:00 | Open: 1814.51 | High: 1817.58 | Low: 1812.0 | Close: 1817.01 | Volume: 1724.1779
Timestamp: 2025-05-05T17:45:00 | Open: 1814.16 | High: 1816.19 | Low: 1813.4 | Close: 1814.51 | Volume: 1921.3716
Timestamp: 2025-05-05T17:30:00 | Open: 1812.1 | High: 1817.66 | Low: 1812.0 | Close: 1814.16 | Volume: 2246.6078
Timestamp: 2025-05-05T17:15:00 | Open: 1806.7 | High: 1814.4 | Low: 1805.35 | Close: 1812.1 | Volume: 3332.8787
Timestamp: 2025-05-05T17:00:00 | Open: 1808.1 | High: 1810.17 | Low: 1806.5 | Close: 1806.7 | Volume: 1832.0666
Timestamp: 2025-05-05T16:45:00 | Open: 1810.1 | High: 1810.7 | Low: 1806.55 | Close: 1808.09 | Volume: 1593.0611
Timestamp: 2025-05-05T16:30:00 | Open: 1808.7 | High: 1812.13 | Low: 1808.1 | Close: 1810.09 | Volume: 3261.7482
Timestamp: 2025-05-05T16:15:00 | Open: 1803.25 | High: 1812.2 | Low: 1803.0 | Close: 1808.69 | Volume: 3855.9055
Timestamp: 2025-05-05T16:00:00 | Open: 1801.0 | High: 1806.39 | Low: 1800.78 | Close: 1803.25 | Volume: 2485.3465
Timestamp: 2025-05-05T15:45:00 | Open: 1799.03 | High: 1801.36 | Low: 1795.41 | Close: 1800.99 | Volume: 3943.4929
Timestamp: 2025-05-05T15:30:00 | Open: 1804.61 | High: 1806.6 | Low: 1798.19 | Close: 1799.04 | Volume: 3170.4303
Timestamp: 2025-05-05T15:15:00 | Open: 1805.24 | High: 1808.3 | Low: 1802.04 | Close: 1804.6 | Volume: 2223.5449
Timestamp: 2025-05-05T15:00:00 | Open: 1804.49 | High: 1807.0 | Low: 1802.36 | Close: 1805.24 | Volume: 3288.9366
Timestamp: 2025-05-05T14:45:00 | Open: 1806.49 | High: 1809.3 | Low: 1802.37 | Close: 1804.48 | Volume: 3936.028
Timestamp: 2025-05-05T14:30:00 | Open: 1803.7 | High: 1809.0 | Low: 1799.34 | Close: 1806.49 | Volume: 2967.6162
Timestamp: 2025-05-05T14:15:00 | Open: 1803.51 | High: 1807.45 | Low: 1801.15 | Close: 1803.69 | Volume: 4019.9905
Timestamp: 2025-05-05T14:00:00 | Open: 1808.81 | High: 1815.63 | Low: 1802.78 | Close: 1803.5 | Volume: 7510.6631
Timestamp: 2025-05-05T13:45:00 | Open: 1799.23 | High: 1809.27 | Low: 1796.13 | Close: 1808.8 | Volume: 5596.3141
Timestamp: 2025-05-05T13:30:00 | Open: 1802.51 | High: 1806.0 | Low: 1794.47 | Close: 1799.24 | Volume: 9691.1313
Timestamp: 2025-05-05T13:15:00 | Open: 1801.98 | High: 1806.2 | Low: 1800.44 | Close: 1802.5 | Volume: 2301.2425
Timestamp: 2025-05-05T13:00:00 | Open: 1805.64 | High: 1808.29 | Low: 1800.38 | Close: 1801.97 | Volume: 2246.7034
Timestamp: 2025-05-05T12:45:00 | Open: 1805.1 | High: 1805.7 | Low: 1801.95 | Close: 1805.65 | Volume: 1876.4878
Timestamp: 2025-05-05T12:30:00 | Open: 1807.91 | High: 1808.74 | Low: 1804.41 | Close: 1805.09 | Volume: 2474.2634
Timestamp: 2025-05-05T12:15:00 | Open: 1807.49 | High: 1809.4 | Low: 1804.7 | Close: 1807.91 | Volume: 2881.5389
Timestamp: 2025-05-05T12:00:00 | Open: 1804.64 | High: 1808.1 | Low: 1799.81 | Close: 1807.48 | Volume: 5114.1992
Timestamp: 2025-05-05T11:45:00 | Open: 1800.47 | High: 1806.88 | Low: 1800.46 | Close: 1804.63 | Volume: 2314.965
Timestamp: 2025-05-05T11:30:00 | Open: 1802.51 | High: 1805.09 | Low: 1799.0 | Close: 1800.46 | Volume: 3223.4055
Timestamp: 2025-05-05T11:15:00 | Open: 1809.61 | High: 1810.84 | Low: 1801.7 | Close: 1802.51 | Volume: 3932.2123
Timestamp: 2025-05-05T11:00:00 | Open: 1804.77 | High: 1810.3 | Low: 1804.6 | Close: 1809.61 | Volume: 3919.5789
Timestamp: 2025-05-05T10:45:00 | Open: 1806.01 | High: 1807.77 | Low: 1798.3 | Close: 1804.76 | Volume: 6572.8284
Timestamp: 2025-05-05T10:30:00 | Open: 1813.4 | High: 1816.17 | Low: 1805.56 | Close: 1806.0 | Volume: 8291.7083
Timestamp: 2025-05-05T10:15:00 | Open: 1819.49 | High: 1820.0 | Low: 1813.12 | Close: 1813.4 | Volume: 3770.3338
Timestamp: 2025-05-05T10:00:00 | Open: 1823.33 | High: 1824.0 | Low: 1819.0 | Close: 1819.5 | Volume: 5517.1084
Timestamp: 2025-05-05T09:45:00 | Open: 1826.61 | High: 1827.96 | Low: 1822.57 | Close: 1823.33 | Volume: 1975.0515
Timestamp: 2025-05-05T09:30:00 | Open: 1827.7 | High: 1829.5 | Low: 1826.01 | Close: 1826.61 | Volume: 2210.4693
Timestamp: 2025-05-05T09:15:00 | Open: 1826.2 | High: 1828.5 | Low: 1824.9 | Close: 1827.71 | Volume: 2674.0506
Timestamp: 2025-05-05T09:00:00 | Open: 1828.39 | High: 1830.51 | Low: 1825.6 | Close: 1826.2 | Volume: 3036.7536
